Index,Peak indices,P Peak Time,Q Peak Time,R Peak Time,S Peak Time,T Peak Time,P_ml2_Ampli,Q_ml2_Ampli,R_ml2_Ampli,S_ml2_Ampli,T_ml2_Ampli,P_v5_Ampli,Q_v5_Ampli,R_v5_Ampli,S_v5_Ampli,T_v5_Ampli,diff_T_S,diff_R_P,diff_R_next_R,diff_RQ_SR,diff_T_Q,diff_T_P,diff_T_R,label
102_214,61647,171122.22224328344,171194.44446551453,171241.66668774257,171297.22224330498,171522.22224333268,4.388774618210641,-36.97212580022019,76.15225137070577,-33.662288058516765,13.233378095921882,-10.65470869469756,103.72993743179502,-164.6182229395202,36.79995093435478,8.243650672896816,225.00000002770685,119.44444445913541,833.3333334359049,102.77777779044118,327.777777818148,400.0000000492437,280.55555559010827,N
102_215,61947,171961.11113227558,172030.55557672857,172075.00002117848,172130.55557674088,172344.4444656561,5.326639218657609,-34.89707696556176,70.05595200642469,-30.17162866409776,15.231458387683665,-11.673808216660344,90.29533997924568,-141.2393585711845,32.700021727626506,12.816957972307188,213.88888891521492,113.888888902904,819.4444445453119,100.00000001231092,313.88888892752584,383.33333338052034,269.44444447761634,N
102_216,62242,172780.5555768209,172850.00002127385,172894.4444657238,172950.00002128616,173150.0000213108,3.1781834882651188,-33.77545563322403,69.90505179479152,-29.746008180733323,15.368431146184031,-13.333022198237645,109.59883392902556,-155.4995977361226,33.99717631867458,11.77572558941155,200.00000002465094,113.888888902904,802.7777778765594,100.00000001231092,300.00000003696186,369.44444448992726,255.55555558702326,N
102_217,62531,173577.7777991412,173650.00002137234,173697.22224360035,173750.00002138462,173961.11113252174,4.264070754041664,-37.00068673358518,75.41553554092826,-32.263611249359926,11.046272116784902,-11.52577527683531,109.62736047167544,-150.88777150627502,32.29096838101055,14.037840594385507,211.11111113711377,119.44444445916452,816.6666667671816,100.00000001228182,311.1111111493956,383.33333338054945,263.88888892138493,N
102_218,62825,174405.55557702086,174477.77779925198,174513.88891036753,174586.11113259866,174619.44446593607,3.726097013236109,-30.23272088106621,45.31821322838795,-2.136893748273112,22.623448633521665,0.752707812033085,1.057415833244011,186.42441831099072,-244.50527964842723,0.9857759384828668,33.33333333741757,108.33333334667259,400.0000000492437,108.33333334667259,141.66666668409016,213.88888891521492,105.55555556854233,f
102_219,62969,174722.22224372652,174802.77779929197,174913.88891041678,174933.3333548636,175316.66668824412,1.4907140427446657,-3.749519289854992,-1.798773072166066,-4.318474266099861,51.12740317661739,-11.926716731985408,26.228980507001616,-11.03058092377012,-5.815805685789559,190.3667962052928,383.33333338052034,191.66666669026017,402.77777782734483,130.55555557162734,513.8888889521477,594.444444517605,402.77777782734483,+
102_220,63114,175208.33335489745,175277.77779935044,175316.66668824412,175405.55557714394,175638.888910506,3.825308971859173,-34.566959646840964,51.12740317661739,-43.548671520984335,9.08935728518789,-0.738250842027489,-6.880304418939887,190.3667962052928,-201.84438806979352,4.663201912697377,233.33333336206852,108.33333334667259,791.6666667640966,127.77777779349708,361.1111111555656,430.5555556085601,322.2222222618875,/
102_221,63399,175947.22224387727,176069.44446611454,176108.33335500822,176208.33335502053,176466.66668838565,4.366788385139035,-36.31662275642973,44.14714128629858,-33.08976529014708,6.860588624361645,-4.374035223210045,-11.994008385748,179.17092046260996,-177.4263264407843,-15.002336829956196,258.3333333651244,161.11111113094375,830.5555556577747,138.888888905989,397.2222222711134,519.4444445083791,358.33333337743534,/
102_222,63698,176819.44446620686,176900.0000217723,176938.888910666,177047.22224401266,177294.44446626533,6.28704207477256,-31.04247082139448,42.31159916537327,-38.250243945348245,6.836718280265972,1.768945625649652,-16.63855675542985,166.4646325466542,-158.86261427043786,5.447620367767674,247.2222222526616,119.44444445913541,866.6666667733516,147.22222224035067,394.44444449301227,475.0000000584696,355.5555555993342,/
102_223,64010,177694.44446631454,177766.6666885457,177805.55557743934,177905.55557745165,178186.11113304173,4.02204340191006,-34.54361129116149,49.0731458849203,-35.42089541309504,6.644478264628552,1.8081163602178647,-17.70490532422868,159.54403538875343,-163.0746040988389,-9.151434973620567,280.55555559007917,111.11111112480285,866.6666667733225,138.8888889059599,419.44444449603907,491.66666672719293,380.5555556023901,/
102_224,64322,178572.22224420035,178636.11113309712,178672.22224421267,178766.66668866877,179025.00002203387,2.758168809013686,-37.15683468396035,52.00684405483008,-45.278724440813285,11.24840678502769,-3.9345436583936655,-1.1963699680704412,183.211319481468,-175.82863980262763,3.069790551912967,258.3333333650953,100.00000001231092,827.7777778796735,130.55555557165644,388.88888893675175,452.77777783351485,352.7777778212039,/
102_225,64620,179388.88891096754,179461.11113319866,179500.00002209234,179588.88891099216,179675.00002211388,4.052102253411798,-36.023649298421255,50.51898584000173,-45.987542904150814,12.8619655708045,0.0174868172514313,-1.46230336671117,186.14153558434165,-198.98656035702257,83.21997647233907,86.11111112171784,111.11111112480285,797.222222320328,127.77777779349708,213.88888891521492,286.1111111463397,175.00000002153683,/
102_226,64907,180188.888911066,180261.11113329712,180297.22224441267,180391.66668886875,180658.33335556823,3.6486265890509695,-33.71924740085594,42.417309706666586,-35.02196196355816,10.734576513893549,0.0387082857663183,3.4629735319624206,180.7257387590753,-185.9740943379581,-15.296399376206876,266.6666666994861,108.33333334667259,825.0000001015433,130.55555557162734,397.2222222711134,469.4444445022382,361.1111111555656,/
102_227,65204,181008.3333556113,181086.11113339863,181122.2222445142,181216.6666889703,181288.8889112014,4.32053247868695,-34.679241286623814,48.96751290430458,-46.26697613486122,14.185472001716514,2.055468816424799,10.249967849185154,187.51007901419075,-190.21080494310755,110.74020788849892,72.22222223109566,113.888888902904,805.5555556546897,130.55555557165644,202.7777778027521,280.55555559007917,166.66666668717517,/
102_228,65494,181808.33335570976,181888.8889112752,181927.7778001689,182016.66668906875,182091.666689078,3.5018500035149045,-34.457062895154564,46.390031309399326,-42.54562954631443,11.287850070012968,3.3977296976715587,-4.645713304737692,191.73483935546935,-212.2376642489667,107.4585168157822,75.00000000925502,119.44444445913541,797.2222223203862,127.77777779355529,202.7777778028103,283.3333333682385,163.88888890910312,/
102_229,65781,182622.2222446988,182688.8889113737,182725.0000224893,182819.4444669453,183105.55557809165,3.4213515981901823,-36.33103837971666,47.757208083057634,-34.66021205566791,8.375873861995117,-2.892814451084456,0.6749603078203046,181.5399504535052,-175.89690109306875,-18.765676495942643,286.1111111463397,102.77777779049939,844.4444445483678,130.55555557159823,416.6666667179379,483.33333339286037,380.555555602361,/
102_230,66085,183458.33335591285,183530.55557814395,183569.44446703765,183663.8889114937,183938.88891152755,3.746395055140608,-35.6114240903141,49.88424512938152,-42.55502285953591,8.85578244793399,1.5268017517313652,-10.455628589983691,173.9796291825931,-169.1887949410664,4.289198803203327,275.00000003384775,111.11111112480285,863.8888889951922,133.3333333497576,408.33333338360535,480.555555614701,369.44444448989816,/
102_231,66396,184325.00002268617,184397.2222449173,184433.33335603285,184533.3333560452,184816.66668941337,3.5846909724737386,-36.7123608834028,49.69587858184869,-34.07623156975059,10.38331557709918,1.9610634131070592,-9.773697684474175,163.8940916942149,-159.03749582389443,-7.733812121236864,283.3333333681803,108.33333334667259,850.0000001045992,136.11111112788785,419.4444444960682,491.66666672719293,383.33333338052034,/
102_232,66702,185175.0000227908,185247.2222450219,185283.33335613745,185375.0000228154,185627.7778006243,3.554514041059388,-35.48037596495376,48.13290339478096,-28.51233795512496,10.37419478900782,0.6526672658040995,-1.88575106557796,178.14737742017795,-185.6508920222912,11.720112914107824,252.777777808893,108.33333334664349,800.0000000984583,127.77777779349708,380.5555556023901,452.77777783348574,344.44444448684226,/
102_233,66990,185980.5555784455,186047.2222451204,186083.3333562359,186172.22224513572,186238.88891181065,3.2911184412742576,-38.21234017337481,60.26546484208693,-55.68306967850759,10.20238281381321,-2.814235748378691,2.559725773402761,176.72725701098395,-206.13210414525315,142.7853556051056,66.66666667492245,102.77777779041207,805.5555556547479,125.00000001530861,191.66666669023107,258.3333333651535,155.55555557474145,/
102_234,67280,186777.77780076585,186850.00002299692,186888.88891189065,186983.33335634667,187255.5555786024,3.892449553280004,-34.530254618743015,44.26831340206448,-27.94721136128695,9.314376431189151,1.3056103739214466,-12.106681281313682,166.8453551185137,-171.94428741640172,-8.571335802025601,272.2222222557175,111.11111112480285,827.7777778796153,133.3333333497576,405.5555556054751,477.77777783654165,366.6666667117388,/
102_235,67578,187605.5555786455,187680.55557865472,187716.66668977027,187808.33335644825,188061.1111342571,3.1002048406275176,-35.3084662147126,44.33928870677373,-28.16455554955393,8.85572208209211,1.286263970541483,-2.024367392702704,176.7686305884573,-176.14741408697304,3.607330802660508,252.7777778088639,111.11111112477374,816.6666667671816,127.77777779352618,380.5555556023901,455.555555611616,344.44444448684226,/
102_236,67872,188419.44446763452,188500.00002320003,188533.33335653745,188627.77780099356,188866.66668991183,3.785824050689605,-35.13375779662569,45.837850843579645,-41.68390763686641,6.527536078190613,2.649559964085151,7.369956867325296,179.01326705008202,-174.9488605321617,20.436664685069903,238.88888891827082,113.8888889029331,833.3333334358758,127.77777779352618,366.666666711797,447.22222227731254,333.33333337437944,/
102_237,68172,189261.1111344048,189330.5555788578,189366.66668997332,189463.88891220756,189736.11113446328,4.054916801047863,-35.74044076104448,42.220784106334825,-31.686256932332043,7.223108780146132,0.2765061635834421,-13.358837709095182,167.4457056846051,-154.87257645999978,1.346610246670429,272.2222222557175,105.55555556851323,852.7777778827585,133.3333333497576,405.5555556054751,475.0000000584696,369.44444448995637,/
102_238,68479,190108.3333567313,190180.5555789624,190219.44446785608,190311.11113453403,190583.33335678975,2.890220222638016,-34.43416327227209,44.58769806915653,-24.6457271348152,6.819594904115181,1.2021386961314962,-7.421393600189832,169.99237550666714,-146.90532825498985,-1.6940668202660971,272.2222222557175,111.11111112477374,858.3333334389899,130.55555557162734,402.77777782734483,475.0000000584405,363.88888893366675,/
102_239,68788,190952.77780127968,191038.8889124014,191077.77780129507,191177.77780130735,191422.22224578192,3.0757698560847797,-33.57049520033441,43.93650691743557,-33.03052692621041,7.94585220834196,2.613967757789484,-0.8854314629206979,154.2126398532989,-150.0232211517692,13.20960681164664,244.44444447456044,125.00000001539593,822.222222323413,138.8888889059599,383.33333338052034,469.4444445022382,344.44444448684226,/
102_240,69084,191788.88891249368,191861.1111347248,191900.0000236185,192005.55557918703,192225.00002365847,3.8441778312815695,-33.17816520056562,41.570602528664985,-23.50043752653415,8.073398792170766,-0.5428986139686107,-5.712013813518194,160.67812397699822,-148.98500579980148,8.368950809084637,219.44444447144633,111.11111112480285,786.1111112078652,144.44444446222042,363.88888893366675,436.1111111647915,325.00000003998866,/
102_241,69367,192575.00002370155,192650.0000237108,192686.11113482635,192794.44446817305,193008.33335708824,2.916333436946634,-29.628626943209703,37.55409210075039,-25.557277235001774,7.163872211156242,-0.7770196505707228,-5.299523100539749,170.27748893726982,-144.52150793658433,-0.1550482493140874,213.88888891518582,111.11111112480285,802.7777778765594,144.44444446224952,358.33333337743534,433.33333338669036,322.2222222618875,/
102_242,69656,193386.1111349125,193455.5555793655,193488.8889127029,193597.2222460496,193833.33335718972,3.267022132716599,-31.853035727330624,37.672251462295776,-35.71605824762734,8.848542101280623,5.441830329396694,2.233749445550103,160.60164697130264,-154.25586466650248,4.027392789910492,236.11111114011146,102.77777779041207,827.7777778796444,141.66666668411926,377.7777778242307,447.2222222772252,344.44444448681315,/
102_243,69954,194222.2222461265,194283.33335724517,194316.66669058256,194425.0000239293,194661.11113506943,1.8759617457897664,-34.342071816405856,35.26452713726341,-30.64664345370904,5.89260113092555,0.2046607801594465,-1.0481975469249656,153.66918878053414,-160.57843456584263,1.8421199376123016,236.11111114014057,94.4444444560504,830.5555556578329,141.66666668411926,377.77777782425983,438.88888894292177,344.44444448687136,/
102_244,70253,195052.7778017843,195111.1111351248,195147.2222462404,195255.55557958703,195508.33335739592,6.465082132016418,-36.813498037801935,40.20433984815348,-24.53303720150756,4.28272128208069,-6.230279867068427,-14.952525087881265,155.0512543171339,-172.60273275227937,-21.151724676737807,252.777777808893,94.44444445607951,844.4444445483678,144.44444446222042,397.2222222711134,455.555555611616,361.1111111555365,/
102_245,70557,195888.8889129983,195952.77780189508,195991.66669078876,196083.33335746668,196136.11113525095,3.0319378575266263,-34.648768029655514,51.31862459432612,-48.42932552552953,9.893016565709663,-3.183760338274471,-10.908945979496414,167.18696450414782,-160.26245561803623,59.46556270876541,52.777777784271166,102.77777779044118,844.4444445483678,130.55555557159823,183.3333333558694,247.2222222526325,144.4444444621913,/
102_246,70861,196725.00002421232,196800.00002422155,196836.11113533712,196933.3333575713,197213.88891316135,3.082357330811236,-33.823882477164254,41.35895428091112,-39.81668865779129,7.296399720314633,1.3824933720633057,-6.200925167818415,162.79208399608797,-162.95396159319776,-13.644110201032898,280.55555559005006,111.11111112480285,841.6666667702375,133.3333333497576,413.88888893980766,488.88888894903357,377.7777778242307,/
