Index,Peak indices,P Peak Time,Q Peak Time,R Peak Time,S Peak Time,T Peak Time,P_ml2_Ampli,Q_ml2_Ampli,R_ml2_Ampli,S_ml2_Ampli,T_ml2_Ampli,P_v5_Ampli,Q_v5_Ampli,R_v5_Ampli,S_v5_Ampli,T_v5_Ampli,diff_T_S,diff_R_P,diff_R_next_R,diff_RQ_SR,diff_T_Q,diff_T_P,diff_T_R,label
100_343,99579,276425.0000340216,276563.88892292755,276608.33336737746,276650.00003404927,276719.44447850226,2.904408272531294,-37.23889003201055,102.23241804595553,-37.58783073048413,3.642948230686646,-0.5221537689681984,-16.899038123824653,40.25145621213798,-19.76816860441506,1.157976844987597,69.4444444529945,183.3333333558403,975.0000001200242,86.11111112171784,155.55555557471234,294.44444448064314,111.11111112480285,A
100_344,99930,277450.0000341477,277541.6667008257,277583.3333674975,277625.00003416924,277916.66670087184,7.50726718610248,-35.357481781717766,95.15396349479086,-30.504434894073626,7.292322731711049,5.010804935766328,-17.858827500697647,41.70320438155763,-19.33411652557068,9.599002931891608,291.6666667026002,133.3333333497867,800.0000000984292,83.33333334355848,375.0000000461587,466.66666672413703,333.33333337435033,N
100_345,100218,278252.7778120243,278344.44447870227,278383.3333675959,278427.7778120458,278697.22225652344,8.100611930102971,-44.53537740435103,102.54704244763911,-33.57657588200789,4.132511015622691,5.249862948168455,-23.77037686574646,55.72142278320632,-23.769444156798688,7.863874666741287,269.44444447761634,130.55555557162734,772.2222223173012,83.33333334355848,352.7777778211748,444.4444444991532,313.88888892752584,N
100_346,100496,279000.0000343385,279116.6667010195,279155.5555899132,279200.0000343631,279488.8889232876,7.821361820182179,-36.017669494638604,92.1935887795199,-30.166611219852214,5.423416724387866,5.1662146220246665,-16.57973100442938,38.85563884336795,-16.59267112815846,7.6689980748865265,288.88888892449904,155.55555557471234,791.6666667640675,83.33333334361669,372.22222226811573,488.8888889491209,333.33333337440854,N
100_347,100781,279808.3333677713,279908.33336778363,279947.2222566773,279991.6667011272,280277.77781227353,8.051717000772944,-35.57615409321296,91.76696994259495,-27.93866592911769,7.165512641174863,3.0378339335440936,-14.153042262025906,34.6241996095526,-14.170211384829624,8.246356973141122,286.1111111463397,138.888888905989,805.5555556546897,83.33333334355848,369.44444448989816,469.4444445022382,330.5555555962492,N
100_348,101071,280572.22225675423,280711.1111456602,280752.777812332,280797.2222567819,281086.1111457064,6.883477547184548,-46.29229432555769,103.9932078426968,-32.536342397461304,5.0646668181792975,2.4800485952855564,-28.205255322732302,52.63345105975162,-23.45633577901273,8.007079564742645,288.88888892449904,180.55555557773914,805.5555556547479,86.11111112165963,375.0000000461587,513.8888889521477,333.33333337440854,N
100_349,101361,281413.8889235245,281513.8889235368,281558.3333679867,281602.77781243663,281669.44447911147,7.723477221373822,-53.94707419448683,125.76916297743358,-46.155252405222114,4.68935598043658,4.815701621356895,-30.114078231215498,63.96690393181875,-29.436169267352337,4.249291775172371,66.66666667483514,144.44444446224952,811.111111210892,88.888888899819,155.55555557465414,255.55555558699416,111.11111112474464,N
100_350,101653,282233.3333680698,282330.555590304,282369.4444791976,282413.8889236476,282719.4444792407,6.5809645748368,-37.8758708637927,95.17345943440098,-31.612304176778057,4.982316535508148,2.87205193015774,-15.692584470286784,39.81131481156196,-16.112382105757963,6.385215805033906,305.55555559310596,136.11111112782964,800.0000000984874,83.33333334355848,388.88888893666444,486.1111111709033,350.00000004307367,N
100_351,101941,283025.00003483385,283130.55559040245,283169.4444792961,283213.888923746,283513.8889237829,7.804776198857263,-40.465453308340685,102.35846210590432,-34.44939875839524,5.872526793587504,3.3402910980518024,-17.998843922189227,46.57856394130724,-19.17809810353947,8.371854904436198,300.00000003690366,144.44444446224952,813.8888889890513,83.33333334355848,383.33333338046214,488.8888889490627,344.44444448681315,N
100_352,102234,283844.4444793792,283944.4444793915,283983.33336828515,284027.77781273506,284100.00003496616,7.769568496968877,-41.47704690821144,107.1142171232796,-36.6691100671779,4.091825342222435,5.111823864347691,-23.416531806470715,63.52341080345421,-26.69595104432695,3.32842578356739,72.22222223109566,138.8888889059308,783.333333429764,83.33333334355848,155.55555557465414,255.55555558693595,116.66666668100515,N
100_353,102516,284622.22225725267,284730.55559059937,284766.6667017149,284811.1111461648,285091.6667017549,8.615839992808617,-34.87292741332739,91.65885293592598,-30.503708614092496,5.740422633548131,6.285605306270392,-14.755688807270118,43.99368237052449,-18.11068135918316,7.644814794227798,280.55555559007917,144.44444446224952,769.4444445391418,80.55555556545733,361.1111111555365,469.4444445022382,325.00000003998866,N
100_354,102793,285400.00003512617,285497.22225736035,285536.11114625406,285577.77781292587,285855.5555907378,8.753439092708641,-42.30114806484183,96.42137251000204,-31.391296795204788,5.099945370799463,4.799336567003792,-15.713850429827287,35.35470660427576,-17.922107066946403,6.6160230783053215,277.7777778119198,136.11111112788785,780.5555556516047,80.55555556551553,358.33333337743534,455.555555611616,319.44444448372815,N
100_355,103074,286177.7778129997,286275.00003523385,286316.66670190566,286361.1111463556,286650.00003528,7.234329057338567,-39.02937079584588,101.99106800461765,-33.211387027442626,5.169313361331121,5.014123003516534,-25.122965279270968,53.77515927955731,-24.42296605879002,7.745434643002951,288.88888892444083,138.888888905989,825.0000001015724,86.11111112171784,375.0000000461587,472.22222228033934,333.33333337435033,N
100_356,103371,286966.6667019857,287100.0000353354,287141.66670200723,287183.333368679,287483.33336871595,6.570156944964909,-39.66786289978497,99.44138896670523,-32.453093250270804,3.806357036780029,2.726944887027458,-23.93626504245477,49.15397407962625,-22.342608141969052,5.829923276851142,300.00000003696186,175.00000002153683,827.7777778796153,83.33333334355848,383.33333338052034,516.6666667302488,341.666666708712,N
100_357,103669,287791.6667020872,287930.5555909932,287969.44447988685,288013.8889243368,288322.2222577081,7.110659674397829,-39.089662528259645,97.57802305886686,-32.43913024950425,5.729464690591135,4.405699220597301,-16.614205331338468,39.87394972293231,-17.1414296320125,5.383836890672793,308.3333333712653,177.777777799638,819.4444445453119,83.33333334361669,391.666666714882,530.555555620871,352.77777782123303,N
100_358,103964,288613.8889244106,288747.22225776035,288788.88892443216,288833.3333688821,289130.5555911409,7.281345470942053,-49.55777129363933,105.91587255342571,-33.769052517937915,5.053195375172829,4.035823149549996,-24.35638660481576,42.93935247646718,-18.292966495387407,5.632209148340194,297.2222222588025,175.00000002153683,825.0000001015724,86.11111112171784,383.33333338052034,516.6666667302488,341.666666708712,N
100_359,104261,289436.11114673404,289575.00003564,289613.88892453373,289658.33336898364,289938.8889245737,7.265502628667384,-38.90227401433525,102.64559965639845,-34.87712915574163,4.881935882665098,3.281280528228596,-23.7302797206287,60.29031832172641,-24.753407886759632,9.459056801827412,280.55555559007917,177.7777777996962,788.8888889859663,83.33333334361669,363.88888893369585,502.77777783968486,325.00000003998866,N
100_360,104545,290272.2222579481,290363.888924626,290402.7778135197,290447.2222579696,290750.0000357847,8.715507280308913,-47.86081810411016,113.91348733822342,-38.98587143174397,5.597130497501339,5.270514779082158,-22.60130459076897,61.9216982118059,-25.03461530472842,5.904470970961756,302.777777815063,130.55555557162734,791.6666667640675,83.33333334361669,386.1111111586797,477.77777783659985,347.2222222649725,N
100_361,104830,291050.0000358216,291155.5555913901,291194.44448028377,291236.1111469556,291538.88892477064,8.898822508036588,-39.17373286925282,95.5150538037847,-30.46072805277589,6.504925645691191,5.879565121816375,-16.214732113820965,38.16763544861627,-15.47434318171226,7.579216638442857,302.777777815063,144.4444444621913,800.0000000984874,80.55555556545733,383.33333338052034,488.8888889490627,344.44444448687136,N
100_362,105118,291833.33336925134,291955.5555914886,291994.44448038226,292038.88892483216,292319.44448042224,9.043341586410492,-38.939525751309496,100.36477043913108,-32.91489359806003,4.998086234423171,4.518912615806098,-20.67807877122732,54.168186000114176,-22.759360130379733,8.33725891440274,280.55555559007917,161.11111113091465,802.7777778765885,83.33333334355848,363.88888893363765,486.1111111709033,325.00000003998866,N
100_363,105407,292636.1111471279,292755.55559158704,292797.22225825884,292841.66670270875,293133.3333694113,9.437447883506216,-41.43739609508766,103.11278823288896,-33.94177912729447,5.469148982565471,5.449650932277989,-25.91885842286481,54.8407036901668,-23.673785151810787,7.595874606267748,291.666666702542,161.11111113097286,833.3333334358758,86.11111112171784,377.77777782425983,497.22222228342434,336.1111111524515,N
100_364,105707,293452.7778138951,293591.66670280107,293630.5555916947,293675.00003614463,293991.6667028503,8.103759696374869,-39.038805634433416,97.16735683859235,-32.71384332150131,5.96582137080834,4.669135768686444,-18.37158907952192,42.230513234003126,-17.154849991841726,5.933308169170237,316.6666667056852,177.777777799638,855.5555556608597,83.33333334355848,400.0000000492437,538.8888889552327,361.1111111555947,N
100_365,106015,294338.8889251152,294444.4444806838,294486.1111473556,294530.5555918055,294822.2222585081,7.008958191444878,-45.461192841720326,108.21912961794403,-37.4114015737508,6.876498605672826,4.374784500376076,-21.219600497936728,45.01403533660945,-18.00502209444965,8.284546371159745,291.6666667026002,147.22222224035067,830.5555556577165,86.11111112171784,377.77777782431804,483.33333339286037,336.1111111525097,N
100_366,106314,295177.77781410736,295275.00003634155,295316.6667030133,295361.11114746326,295641.66670305334,7.556583088813869,-49.664816893802886,114.52139526699018,-39.06938900889764,6.134650932433441,4.707291797755501,-29.31133636267286,63.15706266916798,-27.45939993874265,8.078818024128825,280.55555559007917,138.8888889059308,794.444444542285,86.11111112171784,366.666666711797,463.88888894597767,325.00000004004687,N
100_367,106600,295977.77781420585,296069.4444808838,296111.1111475556,296155.5555920055,296438.8889253737,6.918919707577233,-38.069386691140096,94.0551467457723,-33.31908068610888,4.7544335026820805,5.050379356651327,-19.02122697492001,45.22835138868413,-20.664092623095392,6.3688171861609,283.3333333682385,133.3333333497285,783.333333429764,86.11111112171784,369.44444448995637,461.1111111678765,327.777777818148,N
100_368,106882,296725.00003652,296852.77781431354,296894.44448098534,296936.11114765715,297219.44448102533,9.01997276594376,-30.08090645053858,77.71803340510989,-25.756759247302,6.096806654289733,2.9247434506127563,-1.3076571629717064,10.432823065130185,-5.869791532204283,1.156055673985765,283.3333333681803,169.44444446533453,769.4444445391418,83.33333334361669,366.666666711797,494.4444445053232,325.00000003998866,N
100_369,107159,297525.0000366185,297622.2222588527,297663.8889255245,297708.3333699744,298005.5555922332,7.298297701074338,-34.49463150346685,87.29936820191934,-29.67069666571925,5.44366783854811,0.1606142417033671,-1.1968493762275414,3.5466906999239445,-1.3180725949651295,0.4719665340285958,297.2222222588025,138.888888905989,816.6666667671525,86.11111112171784,383.33333338052034,480.555555614701,341.666666708712,N
100_370,107453,298341.66670338565,298438.8889256199,298480.55559229164,298527.7778145197,298594.44448119454,8.180506376758231,-71.31034426987495,157.39072681578222,-62.861029468162855,5.829174122877276,1.0312667960966508,-4.090515545575758,12.666928515001011,-5.623617833139031,0.4062553982143183,66.66666667483514,138.888888905989,825.0000001015724,88.888888899819,155.55555557465414,252.777777808893,113.888888902904,N
100_371,107750,299155.5555923748,299263.8889257214,299305.5555923932,299352.7778146212,299652.7778146581,8.245483345133644,-59.66115685380564,130.08268736974074,-49.58015040380951,4.831036528544097,2.5256897415067785,-13.627344245790733,35.50230179165108,-14.528637726133049,5.371035535366524,300.00000003690366,150.00000001839362,819.4444445453119,88.888888899819,388.88888893672265,497.22222228330793,347.2222222649143,N
100_372,108045,299947.2222591388,300083.3333702667,300125.0000369385,300169.44448138843,300458.3333703129,6.755141871492884,-37.09790444327621,94.50258189504731,-31.10968268695435,5.482515309225005,2.572353325695967,-12.25410327584258,28.34760197822315,-12.157741054880054,7.377987013486404,288.88888892444083,177.7777777996962,825.0000001015142,86.11111112171784,375.0000000461587,511.1111111740465,333.33333337435033,N
100_373,108342,300811.11114813405,300911.1111481464,300950.00003704004,300991.66670371185,301302.7778148612,8.01740551627271,-42.02915273362076,111.14648398225415,-39.04945806238164,5.293728415137072,3.584507189655896,-13.625883045532,42.983051935993885,-20.70926009504712,7.776833525737784,311.1111111493665,138.888888905989,836.1111112140352,80.55555556545733,391.6666667148238,491.66666672716383,352.7777778211748,N
100_374,108643,301658.33337046055,301747.2222593604,301786.1111482541,301830.555592704,302108.3333705159,7.510652112211929,-38.76979604639501,101.8576599964552,-32.72970848567705,5.282055390226109,5.3259588655293495,-21.62805915144134,59.16861837440358,-22.93340813322932,9.081702533175704,277.7777778119198,127.77777779352618,786.1111112078652,83.33333334355848,361.1111111554783,450.0000000553555,322.2222222618293,N
100_375,108926,302394.44448166224,302533.33337056823,302572.22225946194,302613.8889261337,302891.66670394567,9.151950503134962,-35.227901989810285,94.0298876609123,-31.44629699102325,7.2052828139484895,3.1354511235874134,-13.02812109773246,34.02985571853964,-17.184066173375214,7.378382164138135,277.777777811978,177.7777777996962,758.3333334266208,80.55555556545733,358.33333337743534,497.22222228342434,319.44444448372815,N
100_376,109199,303200.00003731693,303291.6667039949,303330.55559288856,303375.00003733847,303658.3333707067,8.526777352477719,-40.014810078658776,104.35033873626084,-33.43960317207953,7.739423153110748,4.361076396850544,-15.435271801462257,42.35307503532726,-17.119253340196185,8.866432295623216,283.3333333682385,130.55555557162734,797.2222223203862,83.33333334355848,366.666666711797,458.33333338977536,327.777777818148,N
