Index,Peak indices,P Peak Time,Q Peak Time,R Peak Time,S Peak Time,T Peak Time,P_ml2_Ampli,Q_ml2_Ampli,R_ml2_Ampli,S_ml2_Ampli,T_ml2_Ampli,P_v5_Ampli,Q_v5_Ampli,R_v5_Ampli,S_v5_Ampli,T_v5_Ampli,diff_T_S,diff_R_P,diff_R_next_R,diff_RQ_SR,diff_T_Q,diff_T_P,diff_T_R,label
103_609,186668,518369.4445082438,518477.77784159046,518522.2222860404,518566.6667304904,518783.3333971836,12.46476128165643,-72.2602441155409,190.8357620062272,-61.539464910130135,23.696703581374933,2.0155980091179524,-34.06632620831202,108.93106823817855,-37.41516828908279,14.261567575807268,216.66666669322876,152.7777777966112,847.2222223264398,88.88888889993541,305.5555555931642,413.88888893980766,261.11111114319647,N
103_610,186973,519200.0000639016,519327.7778416951,519369.44450836687,519413.8889528168,519650.000063957,9.190555008982884,-74.61714674589454,193.06419536914223,-65.53727087131487,20.39581946256821,0.7249850913812221,-38.022061185155714,113.9392530303685,-43.10925770648496,13.534923454227316,236.11111114022788,169.44444446527632,855.5555556608597,86.11111112165963,322.2222222618875,450.0000000554137,280.5555555901374,N
103_611,187281,520050.0000640062,520180.5556195778,520225.0000640277,520269.4445084776,520508.333397396,8.722946231074696,-75.09005478986053,193.53126619488847,-65.4473380466667,22.96351546708913,0.5881874476338228,-37.55182341288919,113.30948400928143,-44.37936378979473,13.931967713570089,238.88888891844545,175.00000002153683,902.7777778889867,88.88888889976079,327.77777781820623,458.33333338983357,283.33333336829673,N
103_612,187606,520947.22228633886,521086.1111752449,521127.7778419167,521172.22228636657,521411.1111752848,8.382258914934967,-80.34487217988845,201.9494597529462,-66.2536945434078,23.85172378228218,-1.57207291162414,-40.220148305660416,125.50273669687792,-48.43362797407521,13.41255473003536,238.88888891821261,180.55555557785556,891.6666667763493,86.11111112165963,325.00000003987225,463.88888894591946,283.3333333680639,N
103_613,187927,521841.66673089337,521975.0000642432,522019.44450869306,522063.888953143,522294.4445087269,8.355541484235532,-75.67267525333733,194.91511130686536,-65.9089079682661,22.67733185147062,0.4504282900090758,-38.57444759672845,114.7234840005282,-44.25373828732616,13.942215528241958,230.55555558390915,177.7777777996962,861.111111217062,88.88888889976079,319.44444448366994,452.77777783351485,275.00000003381865,N
103_614,188237,522711.1111754449,522838.8889532384,522880.5556199101,522925.00006436,523158.3333977221,8.65518201532353,-71.14174542620796,184.8085587048664,-61.26571422536858,20.21298364011044,-0.0184418076123503,-36.89994391941906,108.73467906770604,-39.489657668226,12.413231009422429,233.33333336212672,169.4444444652181,872.222222329583,86.11111112160143,319.44444448372815,447.2222222771961,277.777777811978,N
103_615,188551,523580.5556199963,523711.1111755679,523752.7778422397,523800.0000644678,524013.88895338296,9.796033355259278,-76.24365114277332,197.20771297769184,-64.4653512609045,25.285367682654176,0.3291406270781541,-37.72568471458898,116.26507060486333,-40.577428191640486,16.189523786099954,213.88888891518582,172.22222224343568,830.5555556578329,88.8888888998772,302.777777815063,433.33333338669036,261.1111111432547,N
103_616,188850,524422.2222867665,524541.6667312257,524583.3333978975,524630.5556201255,524833.3333979283,10.798910612385868,-73.6881982992305,195.47093670998652,-63.3464215524132,26.23402100207739,1.2169256766421894,-36.00829502938491,114.59420491624564,-39.26437073607532,16.417549423675624,202.7777778027812,161.11111113103107,811.111111210892,88.888888899819,291.6666667026002,411.1111111617647,250.00000003073364,N
103_617,189142,525238.8889535337,525350.0000646585,525394.4445091084,525438.8889535584,525661.1111758079,11.271210239118505,-66.81769690775492,179.2552354638958,-57.952042500768805,21.234244212811177,0.9307861555788648,-34.67856559260771,108.8736612966708,-36.84587622613828,14.270969441034294,222.22222224948928,155.55555557471234,852.7777778827585,88.88888889993541,311.1111111494247,422.2222222741693,266.666666699457,N
103_618,189449,526088.8889536384,526205.5556203193,526247.2222869912,526291.666731441,526530.5556203594,9.852067632796915,-71.71693176761022,187.21085901190543,-62.37236611337647,20.877196129130905,0.993984935336421,-34.53907944129048,106.00039400526336,-39.01281128098572,12.628386915052106,238.88888891832903,158.3333333528135,891.6666667764075,86.11111112171784,325.00000004004687,441.6666667209938,283.3333333681803,N
103_619,189770,526963.8889537461,527097.2222870957,527138.8889537676,527183.3333982175,527430.5556204702,8.737631310018886,-79.68422000711313,201.2074370993805,-65.77647947550176,21.37543303752559,0.7962798020927323,-38.68702377819797,118.11989575155162,-46.04630455464324,12.312511801873251,247.2222222527489,175.00000002153683,886.1111112202052,86.11111112171784,333.33333337446675,466.66666672413703,291.6666667026002,N
103_620,190089,527863.8889538568,527983.3333983159,528025.0000649878,528072.2222872158,528313.8889539122,10.19149031532267,-76.8029094607415,197.82795659984825,-64.98935930554393,21.246126183231414,0.1842042284790061,-37.03761101332852,115.07980465101096,-41.018897380320375,14.440989338852374,241.66666669643018,161.11111113103107,872.2222223294666,88.888888899819,330.5555555962492,450.0000000554137,288.8888889243826,N
103_621,190403,528733.3333984083,528855.5556206455,528897.2222873173,528944.4445095453,529169.444509573,9.472023707452434,-68.21119960352596,180.18537447040376,-59.5440393324993,21.147727881578604,1.4773381349361032,-34.59074570151708,105.93954401599748,-36.83936062057845,12.51444452088583,225.00000002770685,163.8888889090158,875.0000001078006,88.888888899819,313.88888892752584,436.1111111647915,272.2222222557757,N
103_622,190718,529602.7778429597,529727.7778429751,529772.2222874251,529816.6667318749,530047.2222874588,8.55308642118271,-70.7626491140833,186.57109742821288,-60.40914035203029,22.305370461936864,0.9385955429298524,-35.747491456139024,111.28105021950876,-39.32830234326104,14.03920039555215,230.55555558390915,169.44444446533453,852.7777778826421,88.888888899819,319.44444448372815,444.44444449909497,275.00000003376044,N
103_623,191025,530461.1111763987,530583.333398636,530625.0000653077,530669.4445097577,530900.0000653416,10.315280896251153,-77.01919811632553,199.3417287976705,-66.14005276830683,24.92821483286843,1.73662991037393,-39.6278460196122,124.43084099762382,-47.11986032573688,14.170659556572836,230.55555558390915,163.8888889090158,858.3333334389608,86.11111112171784,316.666666705627,438.88888894289266,275.00000003387686,N
103_624,191334,531311.1111765034,531441.6667320749,531483.3333987467,531527.7778431966,531752.7778432244,9.411160775490323,-70.5901281712673,186.80739701754277,-62.092121315784574,23.788840750215787,-0.2819671303488678,-35.66873654030579,116.34426983070482,-44.930943781510685,16.473618537916554,225.00000002770685,172.22222224331927,877.7777778859017,86.11111112171784,311.1111111494247,441.6666667209938,269.44444447767455,N
103_625,191650,532183.3333988328,532319.4445099607,532361.1111766326,532405.5556210824,532625.0000655539,7.808378820648366,-71.55568758490266,187.2216465312465,-63.99185721222288,22.201991488161635,-0.0322150729143763,-36.73626648255585,112.30339563486228,-43.0152673045447,14.842051706122716,219.44444447150454,177.7777777997544,902.7777778888121,86.11111112171784,305.5555555932224,441.66666672111023,263.88888892135583,N
103_626,191975,533080.5556211655,533219.4445100715,533263.8889545214,533308.3333989714,533544.4445101115,7.210548553017275,-75.39764950440362,193.14418747117676,-63.241398275596254,22.05511617790704,0.7762834008379221,-39.21187638729434,119.93702272829336,-43.432488001976495,13.442849629198555,236.11111114011146,183.3333333558403,947.2222223388962,88.888888899819,325.00000003993046,463.88888894591946,280.55555559007917,N
103_627,192316,534030.5556212824,534166.6667324103,534211.1111768603,534252.777843532,534477.7778435597,8.033965495785303,-72.33922943379544,190.8260802553885,-63.829798991185626,22.66299983399162,0.6858829158790057,-36.516378869575895,116.71220789442935,-46.62865248413155,15.284727545907726,225.00000002770685,180.55555557785556,883.3333334419876,86.11111112171784,311.1111111494247,447.22222227731254,266.666666699457,N
103_628,192634,534930.5556213933,535050.0000658524,535094.4445103023,535138.8889547522,535350.0000658893,8.93227215241686,-70.04815586991234,184.4961791215964,-61.37258081484039,23.48487063104745,0.1116730091318153,-35.22597805985823,108.98017088998697,-38.122690599031394,15.600296274679286,211.11111113708466,163.8888889090158,855.5555556608597,88.888888899819,300.00000003690366,419.4444444960682,255.55555558705237,N
103_629,192942,535813.8889548352,535908.3333992914,535950.0000659631,535994.4445104131,536225.000065997,9.558798894777771,-73.52107249119452,193.4162658253272,-61.71730192333051,23.3149591996836,1.7017427696393417,-35.412781993975074,112.61091294648485,-39.65172074580829,15.60008325813843,230.55555558390915,136.11111112788785,872.222222329583,86.11111112171784,316.666666705627,411.1111111617647,275.00000003387686,N
103_630,193256,536663.8889549399,536780.555621621,536822.2222882927,536869.4445105208,537088.8889549922,10.876011860426418,-74.30700040393059,196.92211202327383,-63.69793433572201,24.82877348337586,1.07511127728592,-37.33159945757514,119.46805113944274,-41.440664554735726,15.36796009876956,219.44444447138812,158.3333333528135,863.8888889951631,88.888888899819,308.3333333712071,425.0000000522705,266.666666699457,N
103_631,193567,537552.7778439382,537644.4445106161,537686.1111772879,537730.5556217378,537952.7778439875,9.665346694394742,-71.40545508938672,187.9756811631223,-62.29346801998787,22.188049480062265,1.6018873608825972,-36.32678604173415,112.59276414877613,-40.41744816415407,13.603450813601649,222.2222222496057,133.33333334967028,897.2222223327262,86.11111112171784,308.33333337132353,400.0000000492437,266.6666666995734,N
103_632,193890,538402.7778440428,538541.6667329487,538583.3333996206,538627.7778440705,538869.4445107669,7.97754154816931,-76.37856291578886,197.70458993861283,-67.62931002445744,24.191723374804432,-0.0869969083174853,-38.01542426641458,118.90380623967148,-48.25101785097688,15.280980084205124,241.66666669643018,180.55555557785556,919.4444445575355,86.11111112171784,327.777777818148,466.66666672413703,286.1111111462815,N
103_633,194221,539319.4445108223,539458.3333997283,539502.7778441781,539547.2222886281,539791.6667331026,7.354548694005283,-80.82503574496607,205.16367335435024,-70.85259789990971,24.53684305376548,0.2746425651718499,-41.51025416954496,126.56893600391248,-50.263192031189135,15.945755981802936,244.44444447453134,183.3333333558403,944.4444445606787,88.888888899819,333.33333337435033,472.22222228033934,288.88888892449904,N
103_634,194561,540266.6667331611,540405.5556220671,540447.2222887388,540491.6667331888,540719.4445109946,6.375176085052801,-74.96631488477551,194.951236604377,-65.94475224923468,25.3350940421168,-0.8010370027139821,-39.73873479487329,121.26037651739864,-45.71143902734104,17.185970262538042,227.777777805808,180.55555557773914,900.0000001108274,86.11111112171784,313.88888892752584,452.77777783351485,272.2222222557757,N
103_635,194885,541166.6667332719,541302.7778443997,541347.2222888496,541391.6667332995,541597.2222888804,7.999973442603233,-69.6995721314151,182.0303751247785,-60.99828312155775,23.15407491757659,0.8901451063547386,-37.91823871972306,111.26400320885416,-39.59336870640264,16.839983655985463,205.55555558088236,180.55555557773914,847.2222223264398,88.888888899819,294.44444448070135,430.5555556084728,250.00000003073364,N
103_636,195190,542025.0000667109,542150.0000667262,542194.4445111761,542238.888955626,542466.6667334319,9.011698388665648,-77.05925584310371,201.28041154024905,-66.98094152336387,26.069986106380437,1.1279561997253045,-38.83656649071671,118.82614831987098,-44.0337465526116,16.394126864602207,227.777777805808,169.4444444652181,902.7777778889285,88.888888899819,316.666666705627,441.6666667209938,272.2222222557757,N
103_637,195515,542930.5556223778,543055.5556223933,543097.222289065,543144.4445112931,543358.3334002083,9.457009044651723,-76.68280978146531,199.9399224274571,-66.09189707537683,27.36678298422093,0.5187888106054507,-39.39758651500282,123.10403364493703,-42.04703126509678,17.918141627475777,213.88888891518582,166.66666668723337,872.222222329583,88.888888899819,302.7777778150048,427.77777783048805,261.1111111432547,N
103_638,195829,543808.3334002637,543925.0000669446,543969.4445113946,544013.8889558444,544227.7778447598,10.362527560210692,-68.91135448857995,186.62395932294564,-60.56345551185939,24.26254178532881,0.7971411551443905,-36.03238610019151,109.59720430978744,-38.704207064342405,16.314786972989047,213.88888891530223,161.11111113091465,897.2222223326098,88.888888899819,302.7777778151212,419.4444444960682,258.3333333651535,N
103_639,196152,544686.1111781495,544822.2222892774,544866.6667337272,544911.1111781772,545155.5556226517,8.48396044392134,-76.27718034483225,194.96214620026484,-68.24115679801463,20.797366750314467,-1.250595819283886,-40.22226576715169,116.30156625699924,-45.26991566763253,13.005400779051095,244.44444447453134,180.55555557773914,919.4444445576519,88.888888899819,333.33333337435033,469.4444445022382,288.88888892449904,N
103_640,196483,545602.7778449289,545741.6667338349,545786.1111782849,545830.5556227347,546077.7778449875,8.228706671091867,-82.2218984695254,210.62029452290292,-71.61579072407973,25.00171541183315,1.5960760442362636,-43.04620908277657,129.78077561271448,-49.86079843916442,15.952007734460947,247.2222222527489,183.3333333559567,925.0000001138542,88.888888899819,336.1111111525679,475.0000000585569,291.6666667026002,N
103_641,196816,546533.3334005991,546669.4445117268,546711.1111783987,546755.5556228486,546994.4445117669,8.142540171621086,-83.72665080940128,209.9315232789369,-71.09573672814591,27.49824771589064,0.3640436603442492,-42.71726223635018,128.98011431629322,-50.12184910019671,18.013586034997175,238.88888891832903,177.777777799638,883.3333334419876,86.11111112171784,325.00000004004687,461.1111111678183,283.3333333681803,N
103_642,197134,547427.7778451536,547552.777845169,547594.4445118407,547641.6667340688,547855.555622984,8.764953951102644,-71.50904880216449,187.31598576240248,-63.26656178866826,25.34915434528684,0.1941005696889007,-37.232118447351255,112.34232033337122,-39.68035522794791,17.143865545798505,213.88888891518582,166.66666668711696,841.6666667703539,88.888888899819,302.7777778150048,427.77777783037163,261.1111111432547,N
