Index,Peak indices,P Peak Time,Q Peak Time,R Peak Time,S Peak Time,T Peak Time,P_ml2_Ampli,Q_ml2_Ampli,R_ml2_Ampli,S_ml2_Ampli,T_ml2_Ampli,P_v5_Ampli,Q_v5_Ampli,R_v5_Ampli,S_v5_Ampli,T_v5_Ampli,diff_T_S,diff_R_P,diff_R_next_R,diff_RQ_SR,diff_T_Q,diff_T_P,diff_T_R,label
104_442,115900,321861.1111507248,321933.3333729559,321944.44448406843,322050.000039637,322097.222261865,11.48775995514166,-10.42104663895384,0.360229874590575,-37.192360279061134,65.36022911722429,-3.737709660881952,-1.7674234921513237,3.3367401620343244,-14.13604265582704,38.8584939203781,47.22222222801065,83.33333334361669,152.77777779655298,116.66666668106336,163.888888909074,236.11111114016967,152.77777779655298,+
104_443,115955,322008.3333729652,322050.000039637,322097.222261865,322158.3333729836,322572.2222619235,14.02489444093662,-37.192360279061134,65.36022911722429,-37.31059166152755,19.95387516449905,-1.1895889163043034,-14.13604265582704,38.8584939203781,-15.432972752726789,-4.749517170055283,413.88888893986586,88.88888889976079,808.333333432849,108.33333334664349,522.2222222865093,563.8888889582595,475.0000000584987,f
104_444,116246,322747.222261945,322869.4444841823,322905.55559529783,322997.2222619757,323050.00003976,15.167346609041136,-20.557134490462783,68.54615785089298,-61.88372444872195,31.755870178052056,-2.1182452685918665,-15.21520935778454,43.59484097448289,-29.51785052768208,-14.393567224086723,52.77777778432937,158.3333333528135,891.6666667764075,127.77777779340977,180.55555557773914,302.7777778150048,144.4444444621913,/
104_445,116567,323711.1111509525,323794.4444842961,323797.22226207424,323811.1111509648,323877.7778176397,77.29326664591588,-38.31273655862453,-43.41872553431,-58.379883569388014,27.247917799953825,41.5091525273943,32.66619390946064,33.89473641559121,-4.275351724611364,0.299766197352449,66.66666667489335,86.11111112171784,758.333333426679,16.666666668723337,83.33333334361669,166.66666668717517,80.55555556545733,/
104_446,116840,324433.33337326365,324500.0000399385,324555.5555955009,324647.22226217884,324713.88892885373,9.807609559306554,-33.53185570396849,58.40026109985143,-53.37215430861685,24.6743766490469,-2.84008794285785,-27.880439331299108,55.09726193903038,-18.01934449984148,-6.722546717816551,66.66666667489335,122.22222223726567,844.4444445483387,147.22222224035067,213.88888891524402,280.55555559007917,158.3333333528135,/
104_447,117144,325275.0000400339,325336.1111511525,325400.00004004926,325494.44448450534,325577.7778178489,11.509737119393796,-35.9630509696862,45.6002332400356,-43.73775642373544,23.49242723716016,9.964849511458697,-30.06275566962917,53.90254489450073,5.92166589359708,37.78520787788708,83.33333334355848,125.00000001536682,802.7777778765885,158.3333333528135,241.66666669637198,302.7777778150048,177.777777799638,/
104_448,117433,326075.0000401323,326163.8889290322,326202.77781792585,326311.1111512725,326355.55559572246,10.080642431822136,-24.21892928029007,67.32084442685523,-68.71663634029547,35.1773170734147,-1.545474433591267,-22.344149661146268,52.41740807122811,-23.03387291376765,-40.66400251015615,44.444444449967705,127.77777779352618,769.4444445391418,147.22222224029247,191.66666669026017,280.5555555901374,152.7777777966112,/
104_449,117710,326797.22226244345,326936.11115134944,326972.222262465,327080.55559581163,327127.7778180397,20.380738878674137,-38.77970486203836,84.52840158692669,-51.45214556603572,29.37691459596217,20.667721108082542,-27.611302671746724,38.929315813302445,-63.93403636621996,-1.7763036230241211,47.22222222806886,175.00000002153683,802.7777778765885,144.4444444621913,191.66666669026017,330.5555555962492,155.55555557471234,/
104_450,117999,327638.8889292137,327733.33337366977,327775.0000403416,327858.3333736852,328166.66670705646,5.982383751955507,-26.02960015956458,60.15955124574896,-50.81630711849464,25.067664380281595,3.1362498987442486,-25.237574438806632,54.81516316891618,-8.371738440994461,18.581140919635335,308.3333333712653,136.11111112788785,811.1111112109502,125.00000001542503,433.33333338669036,527.7777778427699,391.666666714882,/
104_451,118291,328486.1111515402,328538.88892932446,328586.1111515525,328683.3333737867,328755.5555960178,21.36777543211041,-29.35629003041201,80.08203516024724,-62.65242512982583,36.99541856398745,-11.749241991591584,-15.996670458485076,52.670247681287535,-12.850177947835446,-14.793172668187813,72.22222223109566,100.00000001234002,808.3333334327908,144.44444446224952,216.66666669334518,269.44444447761634,169.44444446527632,/
104_452,118582,329222.22226274194,329358.33337386977,329394.4444849853,329500.00004055386,329561.1111516725,8.615370940476762,-31.63844202573814,62.78776092928587,-52.62193482300537,41.33626604660974,0.7630225904352865,-18.05725630405213,53.91959791522992,-31.771676108474917,-5.647719874324595,61.111111118632834,172.22222224337747,877.7777778859017,141.66666668409016,202.777777802723,338.88888893055264,166.66666668717517,/
104_453,118898,330080.5555961809,330186.11115174944,330272.2222628712,330327.77781843353,330391.66670733027,8.336359687736689,-24.409467189522665,15.813571440065088,-63.68973168326095,35.261884545469954,-9.039934493707214,-0.5911769598009762,42.285208143598005,-23.87857110483985,8.728024966018062,63.88888889673399,191.66666669031838,797.2222223202698,141.66666668409016,205.55555558082415,311.1111111493665,119.4444444590481,/
104_454,119185,330955.5555962886,331022.2222629635,331069.4444851915,331161.11115186947,331238.8889296568,10.07628534431582,-35.649005143916966,51.90196066282181,-63.75932314401782,29.68394800003152,-2.0225062383090107,-10.771614562764972,34.62543413481905,19.25202619120873,18.50512234578268,77.77777778735617,113.888888902904,838.8888889921363,138.888888905989,216.66666669334518,283.3333333682385,169.44444446533453,/
104_455,119487,331786.1111519464,331855.5555963993,331908.3333741836,331994.44448530534,332058.3333742021,6.737606635711964,-31.358089479689937,52.63472420914783,-61.10228292169113,23.596302011903585,-6.647173481143652,-3.670488615522268,31.42384092969828,-16.38381813860088,4.95795858107699,63.88888889673399,122.22222223720746,766.6666667610407,138.8888889060472,202.7777778027812,272.2222222556593,150.00000001845183,/
104_456,119763,332502.77781870123,332625.0000409385,332675.00004094467,332766.6667076226,332825.0000409631,5.248103067496379,-26.82290611942986,60.74494073551251,-62.87353800291077,23.6211608391784,-0.196988929836508,-16.1448389886468,38.044987607533,-26.07975655447154,2.235640663676486,58.33333334053168,172.22222224343568,788.8888889859663,141.66666668409016,200.00000002462184,322.2222222618875,150.00000001845183,/
104_457,120047,333350.0000410277,333416.6667077026,333463.88892993063,333563.8889299429,333886.1111522048,5.438952834313962,-34.34212986293903,60.98052584742429,-54.76515223307444,20.58126036388027,1.864251622939542,-18.81959690284299,45.12533250948043,-9.35622313493936,6.974141286787898,322.2222222618875,113.888888902904,816.6666667672107,147.22222224029247,469.44444450218,536.1111111770733,422.2222222741693,/
104_458,120341,334097.22226334194,334236.1111522479,334280.55559669784,334375.00004115386,334450.0000411631,5.345668376791589,-31.141306908992664,47.00470280649138,-68.27072472637605,26.57477131252124,-0.5941182513676104,-17.170879634120254,38.079034522241024,-20.4917827445175,36.458493455160166,75.00000000925502,183.3333333558985,794.4444445421686,138.888888905989,213.88888891524402,352.7777778211748,169.44444446527632,/
104_459,120627,334955.5555967809,335033.33337456826,335075.00004124,335175.00004125235,335238.8889301491,5.7872903737934,-32.49992745789977,57.42063607995932,-57.712355457487135,24.487115166478876,2.702602523650431,-19.046033439959103,40.81153331930219,-20.349480409120645,7.283061737105234,63.88888889673399,119.44444445910631,413.88888893986586,141.66666668409016,205.55555558082415,283.3333333681803,163.888888909074,/
104_460,120776,335372.2222634988,335438.8889301737,335488.8889301799,335591.6667079703,335897.2222635635,9.018787278253182,-4.890863308141729,9.219676473877112,-3.651444687857336,62.12650370322482,-0.1375530241214185,1.2194772591869696,9.003965234968769,-4.221636245132203,40.324008364139296,305.5555555931642,116.66666668106336,413.88888893980766,152.7777777966112,458.33333338977536,525.0000000646687,408.33333338360535,~
104_461,120925,335786.1111524387,335855.5555968917,335902.7778191197,336011.1111524664,336077.7778191412,1.7200339114845764,-30.16154286617253,56.746539341033966,-55.75283868384479,26.25450032808216,1.4099617891220324,-18.16882572306896,47.134132979802864,-6.026160486054607,-2.4585918322472744,66.66666667483514,116.66666668100515,841.6666667702957,155.55555557471234,222.22222224954749,291.666666702542,175.00000002153683,/
104_462,121228,336588.88893031527,336700.00004144,336744.44448589,336852.7778192366,336919.4444859115,1.7838316233037532,-31.23816527139354,45.59154722394585,-61.2977771342597,26.595218904265653,-0.1565687529176005,-17.658538161477598,40.45585633031482,-5.181309823055585,2.438290970998391,66.66666667489335,155.55555557471234,838.8888889921363,152.7777777966112,219.44444447150454,330.5555555962492,175.00000002153683,/
104_463,121530,337475.0000415354,337538.8889304321,337583.3333748821,337691.6667082288,337752.7778193474,3.099832858212338,-29.208288632171016,52.418857933524606,-57.63555759950388,25.48612869196617,2.0440479194474945,-18.82263063034498,44.16544938732646,-10.282044651113646,4.330472575000892,61.11111111857463,108.33333334670169,497.22222228336614,152.7777777967276,213.88888891530223,277.777777811978,169.44444446527632,/
104_464,121709,337972.22226381884,338041.66670827183,338080.5555971655,338080.5555971655,338375.0000416462,6.031892702502449,-4.217397054900007,-1.6968188651339484,-1.6968188651339484,59.00509191999349,5.66475407535353,-1.357479170945784,-2.5828208222250417,-2.5828208222250417,36.97920778097282,294.44444448070135,108.33333334664349,297.2222222588025,38.88888889364898,333.33333337435033,402.77777782734483,294.44444448070135,~
104_465,121816,338266.66670829954,338333.3333749744,338377.7778194243,338477.7778194366,338536.1111527772,2.420182108384671,-29.76705064169718,57.340249749292006,-57.00467624659462,24.311554266155287,1.774609764609825,-17.800706713405038,40.207413478965286,-18.68311871302803,4.846411745750999,58.33333334058989,111.11111112474464,766.6666667610407,144.44444446224952,202.7777778028394,269.44444447767455,158.3333333529299,/
104_466,122092,339033.3333750605,339100.0000417354,339144.4444861853,339241.6667084195,339302.77781953814,2.9725556595010096,-28.195281742237068,55.66677782878933,-55.747544118514114,24.827114130548065,2.1302368000855,-17.109335742453826,37.60783174361457,-11.033543838829472,0.4160414832260883,61.111111118632834,111.11111112480285,819.4444445453119,141.66666668409016,202.777777802723,269.44444447761634,158.3333333528135,/
104_467,122387,339850.00004182773,339919.4444862807,339963.88893073064,340061.1111529648,340119.4444863053,2.5655348813914727,-27.179990600974055,53.94995696057583,-57.48272375331023,24.721534571547085,1.4318617660835675,-17.91796018856112,40.8286344501238,-14.251721586864726,0.2908630840657851,58.33333334047347,113.888888902904,802.7777778765885,141.66666668409016,200.00000002456363,269.44444447755814,155.55555557465414,/
104_468,122676,340652.7778197043,340722.2222641573,340766.6667086072,340855.55559750705,340919.4444864038,1.989065990726106,-25.59466723303735,59.44722145938513,-64.85474529195281,29.948646035577625,1.2156674139819703,-18.789352971406053,50.02425220229273,-10.698479433504437,-0.8559138975442959,63.88888889673399,113.888888902904,802.7777778765885,133.3333333497285,197.22222224646248,266.666666699457,152.77777779655298,/
104_469,122965,341455.5555975809,341525.0000420339,341569.4444864838,341669.4444864961,341736.111153171,2.77504563341476,-27.00606311824227,52.64121604232498,-59.96958323307261,29.270884383183123,1.7049648940898847,-20.49460577257617,48.32820215167133,-8.213450610881615,2.264941251729841,66.66666667489335,113.888888902904,830.5555556577747,144.4444444621913,211.11111113708466,280.55555559007917,166.66666668717517,/
104_470,123264,342286.1111532387,342355.5555976917,342400.0000421416,342502.77781993203,342566.6667088288,1.6657764772974013,-28.31900422727516,53.48427465506753,-55.147154847782495,25.929998481012937,1.291098419256727,-20.145920149090312,46.696254176095245,-8.508528008449206,3.33412442912004,63.888888896792196,113.888888902904,852.7777778827003,147.22222224035067,211.11111113714287,280.5555555901374,166.66666668723337,/
104_471,123571,343136.1111533433,343205.5555977963,343252.7778200243,343352.77782003663,343419.44448671147,2.849441789760989,-28.83492491204765,55.30213359962894,-56.54871658172848,27.8789188236364,1.98899447602992,-21.67945457028759,52.22225134406444,-2.8941507214363527,-5.35415195225638,66.66666667483514,116.66666668100515,816.6666667672107,147.22222224035067,213.88888891518582,283.3333333681803,166.66666668717517,/
104_472,123865,343952.77782011044,344025.0000423416,344069.4444867915,344169.4444868038,344233.3333757006,3.694985089433842,-28.43038255592036,52.34417371889063,-63.568135588209486,29.56030219443482,1.2600752478322066,-18.7171939218359,43.9627157596443,-13.633365053761937,4.493240909483311,63.888888896792196,116.66666668106336,777.7777778735035,144.4444444621913,208.3333333589835,280.5555555901374,163.888888909074,/
104_473,124145,344733.3333757621,344802.7778202151,344847.222264665,344944.4444868992,345002.7778202397,2.2526410342651286,-25.39036624067564,48.85039991727031,-60.96271312716124,26.064074300874463,1.2111152026298226,-19.067975295830237,44.72976651012004,-17.580948177563183,2.6959233000324785,58.33333334053168,113.888888902904,805.5555556546897,141.66666668409016,200.00000002462184,269.44444447761634,155.55555557471234,/
104_474,124435,345536.1111536387,345608.3333758698,345652.7778203197,345758.33337588824,345816.6667092288,3.266729054743616,-27.391846549151907,51.23521428894895,-59.67157203012529,25.72383600498616,2.4389774948038307,-21.64254029907263,49.463185991122685,-13.653199729324385,-3.295291336752712,58.33333334058989,116.66666668100515,797.222222320328,150.00000001845183,208.33333335904172,280.5555555901374,163.88888890913222,/
104_475,124722,346333.333375959,346408.3333759683,346450.00004264,346552.77782043046,346616.6667093272,2.954906613879496,-27.382971782690667,57.22585084884649,-64.99228904891596,26.97636797354697,1.3084302956949854,-20.28154032564082,51.45404664589067,-11.374087534246993,3.672340517813183,63.88888889673399,116.66666668100515,805.5555556546897,144.4444444621913,208.3333333589253,283.3333333681803,166.66666668717517,/
104_476,125012,347136.1111538356,347211.1111538448,347255.5555982947,347361.1111538633,347422.22226498195,3.1668791014765136,-29.29484025280377,54.67916363608264,-59.6251720004249,23.130216160615603,1.2798539693411493,-18.84308318850143,44.48848328619067,-12.177754713712716,2.2052559073951894,61.111111118632834,119.44444445910631,841.6666667702957,150.00000001851004,211.11111113714287,286.1111111463397,166.66666668723337,/
